ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
25106,제주,2008-06-29,한,수,,55,강대은,김영구,0
25107,제주,2008-06-29,한,수,,54,정성훈,양태경,0
25108,제주,2008-06-29,한,수,,54,이준호,진창배,0
25109,제주,2008-06-29,한,수,,53,임용찬,임동철,0
25110,제주,2008-06-29,한,수,,54,변용호,김태옥,0
25111,제주,2008-06-29,한,수,,54,김한철,송방원,0
25112,제주,2008-06-29,한,수,,55.5,최기호,정완모,0
25113,제주,2008-06-29,한,수,,50,윤덕상,고승명,257
25114,제주,2008-06-29,한,수,,53,최기호,문석현,258
25115,제주,2008-06-29,한,수,,54,이준호,강현수,276
25116,제주,2008-06-29,한,수,,56,강대은,김영구,294
25117,제주,2008-06-29,한,수,,53,심도연,김복자,238
25118,제주,2008-06-29,한,수,,55,임용찬,김명택,267
25119,제주,2008-06-29,한,수,,54,김영래,김종현,288
25120,제주,2008-06-29,한,거,,55,정영수,진창배,0
25121,제주,2008-06-29,한,거,,50,고성동,고한구,235
25122,제주,2008-06-29,한,거,,51,김영래,강태민,281
25123,제주,2008-06-29,한,거,,54,김영래,양용택,258
25124,제주,2008-06-29,한,거,,57,이준호,강명숙,281
25125,제주,2008-06-29,한,거,,55,김한철,양미숙,248
25126,제주,2008-06-29,한,거,,56,최기호,임용근,245
25127,제주,2008-06-29,한,거,,53,임용찬,박영춘,288
25128,제주,2008-06-29,한,수,,54,신경호,고정홍,234
25129,제주,2008-06-29,한,수,,54,백인호,김창식,289
25130,제주,2008-06-29,한,수,,54,장성종,강경수,310
25131,제주,2008-06-29,한,암,,53,좌윤철,고하구,312
25132,제주,2008-06-29,한,암,,54,고영덕,강성호,262
25133,제주,2008-06-29,한,암,,54,심도연,송방원,285
25134,제주,2008-06-29,한,암,,54,심도연,김복자,298
25135,제주,2008-06-29,한,암,,54,고성동,한성택,289
25136,제주,2008-06-29,한,암,,53,좌윤철,양순철,268
25137,제주,2008-06-29,한,암,,54,장성종,고임계,293
25138,제주,2008-06-29,한,암,,54,정성훈,송정웅,307
25139,제주,2008-06-29,한,암,,53,김성오,강성호,241
25140,제주,2008-06-29,한,암,,53,신경호,김순녀,246
25141,제주,2008-06-29,한,암,,54,정성훈,김영구,306
25142,제주,2008-06-29,한,암,,54,김영래,강태민,0
25143,제주,2008-06-29,한,암,,53,좌윤철,강인선,0
25144,제주,2008-06-29,한,암,,54,강대은,고임계,0
25145,제주,2008-06-29,한,암,,54,최기호,강남환,0
25146,제주,2008-06-29,한,암,,53,임용찬,강현수,0
25147,제주,2008-07-05,한,암,,54,임용찬,강현수,306
25148,제주,2008-07-05,한,암,,54,임용찬,부오현,289
25149,제주,2008-07-05,한,암,,54,최기호,강남환,274
25150,제주,2008-07-05,한,암,,53.5,임용찬,임용근,304
25151,제주,2008-07-05,한,암,,55,백인호,김창식,288
25152,제주,2008-07-05,한,암,,54,최기호,조용호,298
25153,제주,2008-07-05,한,암,,54,정성훈,김영구,305
25154,제주,2008-07-05,한,암,,54,심도연,송방원,284
25155,제주,2008-07-05,한,암,,54,강대은,송방원,250
25156,제주,2008-07-05,한,암,,53,이준호,고임계,272
25157,제주,2008-07-05,한,암,,52,김한철,김용수,241
25158,제주,2008-07-05,한,암,,54,최기호,강남환,298
25159,제주,2008-07-05,한,암,,54,좌윤철,김영,318
25160,제주,2008-07-05,한,암,,54,고영덕,윤재곤,302
25161,제주,2008-07-05,한,암,,55,윤덕상,강영수,288
25162,제주,2008-07-05,한,암,,55,한상배,양치복,0
25163,제주,2008-07-05,한,암,,54,좌윤철,강진일,308
25164,제주,2008-07-05,한,암,,54,정영수,김기준,279
25165,제주,2008-07-05,한,암,,54,좌윤철,양태경,272
25166,제주,2008-07-05,한,암,,54,강대은,윤태현,287
25167,제주,2008-07-05,한,암,,53,좌윤철,고하구,309
25168,제주,2008-07-05,한,암,,54,고영덕,강성호,268
25169,제주,2008-07-05,한,암,,53,김성오,김근수,298
25170,제주,2008-07-05,한,암,,54,박병진,진창배,271
25171,제주,2008-07-05,한,암,,54,정성훈,송정웅,317
25172,제주,2008-07-05,한,암,,54,최기호,강경덕,300
25173,제주,2008-07-05,한,암,,54,박병진,김기준,316
25174,제주,2008-07-05,한,암,,54,한상배,김정봉,288
25175,제주,2008-07-05,한,암,,54,김영래,강태민,314
25176,제주,2008-07-05,한,암,,55,좌윤철,강길자,324
25177,제주,2008-07-05,한,거,,54,김영래,강태민,268
25178,제주,2008-07-05,한,거,,54,김영래,김종식,286
25179,제주,2008-07-05,한,암,,56,고영덕,강영수,285
25180,제주,2008-07-05,한,암,,53,김한철,양미숙,328
25181,제주,2008-07-05,한,암,,54,신경호,이영대,264
25182,제주,2008-07-05,한,수,,54.5,고영덕,허종태,300
25183,제주,2008-07-05,한,수,,56,임용찬,김복자,306
25184,제주,2008-07-05,한,수,,54,이준호,김경남,311
25185,제주,2008-07-05,한,수,,54,고영덕,변창순,289
25186,제주,2008-07-05,한,수,,53,윤덕상,송문관,290
25187,제주,2008-07-05,한,수,,54,박병진,김한진,309
25188,제주,2008-07-05,한,수,,54,변용호,강명숙,242
25189,제주,2008-07-05,한,수,,54,백인호,이영대,277
25190,제주,2008-07-05,한,수,,56,강대은,김영구,293
25191,제주,2008-07-05,한,수,,52,장성종,강진일,237
25192,제주,2008-07-05,한,수,,56,김성오,신상섭,255
25193,제주,2008-07-05,한,수,,55,백인호,김영식,322
25194,제주,2008-07-05,한,수,,54.5,한상배,차청일,284
25195,제주,2008-07-05,한,수,,54,장성종,강태영,304
25196,제주,2008-07-05,한,수,,54,김성오,고하구,306
25197,제주,2008-07-05,한,수,,54,변용호,김태옥,256
25198,제주,2008-07-05,한,수,,53,좌윤철,김정봉,290
25199,제주,2008-07-05,한,수,,54,윤덕상,고성남,278
25200,제주,2008-07-05,한,수,,54,신경호,김근수,273
25201,제주,2008-07-05,한,수,,50,윤덕상,고승명,257
25202,제주,2008-07-05,한,수,,54,좌윤철,박경후,296
25203,제주,2008-07-05,한,수,,53,한상배,강상길,240
25204,제주,2008-07-05,한,수,,53,장성종,최광식,292
25205,제주,2008-07-05,한,수,,68,정성훈,광명종합,274
25206,제주,2008-07-05,한,수,,54,김영래,김종현,0
25207,제주,2008-07-05,한,수,,54,이준호,정이남,320
25208,제주,2008-07-05,한,수,,54,김성오,문영준,277
25209,제주,2008-07-05,한,수,,58,정성훈,신상섭,315
25210,제주,2008-07-05,한,수,,50,최기호,장덕지,253
25211,제주,2008-07-05,한,수,,52,박병진,김홍천,253
25212,제주,2008-07-05,한,수,,52,좌윤철,김영,269
25213,제주,2008-07-05,한,수,,51,박병진,강경수,243
25214,제주,2008-07-05,한,암,,55,김영래,임동철,255
25215,제주,2008-07-05,한,암,,55,심도연,문석현,295
25216,제주,2008-07-05,한,암,,61,정성훈,김용해,333
25217,제주,2008-07-05,한,암,,52,고성동,고승명,273
25218,제주,2008-07-05,한,암,,51,한상배,양치복,285
25219,제주,2008-07-05,한,수,,52,김영래,김순녀,257
25220,제주,2008-07-05,한,수,,54,장성종,강경수,307
25221,제주,2008-07-05,한,암,,54,한상배,오행국,290
25222,제주,2008-07-05,한,암,,55,박병진,양방철,304
25223,제주,2008-07-05,한,암,,54,윤덕상,고승명,212
25224,제주,2008-07-05,한,암,,60.5,신경호,양치복,286
25225,제주,2008-07-05,한,암,,53,김성오,고하구,292
25226,제주,2008-07-05,한,암,,56,이준호,임동철,271
25227,제주,2008-07-05,한,암,,56,고성동,김정봉,309
25228,제주,2008-07-05,한,수,,54,고영덕,강춘시,293
25229,제주,2008-07-05,한,수,,53,강대은,김순녀,279
25230,제주,2008-07-05,한,수,,55,변용호,장철환,317
25231,제주,2008-07-05,한,수,,54.5,심도연,부오현,282
25232,제주,2008-07-05,한,거,,57,이준호,강명숙,280
25233,제주,2008-07-05,한,거,,54,김영래,양용택,257
25234,제주,2008-07-05,한,거,,55,정영수,진창배,293
25235,제주,2008-07-05,한,거,,52,정영수,고한구,265
25236,제주,2008-07-05,한,거,,54,김영래,이영대,313
25237,제주,2008-07-05,한,수,,53,심도연,김복자,235
25238,제주,2008-07-05,한,수,,55,윤덕상,송문관,296
25239,제주,2008-07-05,한,수,,56,김영래,진창배,318
25240,제주,2008-07-05,한,수,,51,고성동,김영식,312
25241,제주,2008-07-05,한,수,,55,백인호,안석호,294
25242,제주,2008-07-05,한,수,,55,윤덕상,강춘기,281
25243,제주,2008-07-05,한,수,,55,좌윤철,강진일,317
25244,제주,2008-07-05,한,수,,55,한상배,차청일,304
25245,제주,2008-07-06,한,수,,54,임용찬,김복자,289
25246,제주,2008-07-06,한,수,,54,정영수,김흥보,266
25247,제주,2008-07-06,한,수,,54,김영래,김영식,306
25248,제주,2008-07-06,한,수,,54,정성훈,양태경,323
25249,제주,2008-07-06,한,수,,54,장성종,천창수,322
25250,제주,2008-07-06,한,수,,54,임용찬,임동철,313
25251,제주,2008-07-06,한,수,,54,김한철,송방원,304
25252,제주,2008-07-06,한,수,,54,심도연,안석호,307
25253,제주,2008-07-06,한,수,,53,최기호,문석현,257
25254,제주,2008-07-06,한,수,,53,한상배,양우철,273
25255,제주,2008-07-06,한,수,,49,고성동,최광식,281
25256,제주,2008-07-06,한,수,,66,윤덕상,송문관,292
25257,제주,2008-07-06,한,수,,66,고영덕,변창순,277
25258,제주,2008-07-06,한,수,,54,이준호,문원배,266
25259,제주,2008-07-06,한,수,,54,신경호,고정홍,235
25260,제주,2008-07-06,한,수,,54,백인호,안석호,247
25261,제주,2008-07-06,한,수,,54,김영래,송정웅,299
25262,제주,2008-07-06,한,수,,54,최기호,임용근,0
25263,제주,2008-07-06,한,수,,54,박병진,김명택,294
25264,제주,2008-07-06,한,수,,54,심도연,박성익,269
25265,제주,2008-07-06,한,수,,54,장성종,송정웅,310
25266,제주,2008-07-06,한,수,,54,백인호,김창식,291
25267,제주,2008-07-06,한,수,,53,고성동,윤재곤,301
25268,제주,2008-07-06,한,수,,57,심도연,김현숙,327
25269,제주,2008-07-06,한,수,,54.5,정영수,최기돈,305
25270,제주,2008-07-06,한,수,,53,신경호,정완모,291
25271,제주,2008-07-06,한,수,,56,고영덕,윤재곤,309
25272,제주,2008-07-06,한,수,,52,정성훈,김용해,307
25273,제주,2008-07-06,한,거,,55,좌윤철,강길자,244
25274,제주,2008-07-06,한,거,,54,정성훈,임승주,287
25275,제주,2008-07-06,한,거,,50,고성동,고한구,237
25276,제주,2008-07-06,한,거,,54,김영래,양용택,279
25277,제주,2008-07-06,한,거,,54,최기호,임용근,248
25278,제주,2008-07-06,한,거,,54,김영래,이영대,213
25279,제주,2008-07-06,한,암,,54,김영래,변영관,295
25280,제주,2008-07-06,한,암,,54,김성오,문영준,301
25281,제주,2008-07-06,한,암,,54,고성동,김호영,275
25282,제주,2008-07-06,한,암,,54,신경호,고태오,291
25283,제주,2008-07-06,한,암,,54,신경호,고정홍,290
25284,제주,2008-07-06,한,암,,54,정영수,김창식,268
25285,제주,2008-07-06,한,암,,54,김영래,강태민,311
25286,제주,2008-07-06,한,암,,54,고성동,윤재곤,286
25287,제주,2008-07-06,한,암,,54,임용찬,천창수,282
25288,제주,2008-07-06,한,암,,54,좌윤철,강인선,247
25289,제주,2008-07-06,한,암,,54,최기호,강경덕,263
25290,제주,2008-07-06,한,암,,54,강대은,양방철,241
25291,제주,2008-07-06,한,암,,54,강대은,김영구,265
25292,제주,2008-07-06,한,암,,54,이준호,변영관,279
25293,제주,2008-07-06,한,암,,54,김성오,임상관,275
25294,제주,2008-07-06,한,암,,54,최기호,허경화,295
25295,제주,2008-07-06,한,거,,54,윤덕상,송문관,267
25296,제주,2008-07-06,한,거,,54,김한철,양미숙,250
25297,제주,2008-07-06,한,암,,54,신경호,김국현,281
25298,제주,2008-07-06,한,암,,55,강대은,양태경,278
25299,제주,2008-07-06,한,암,,54,좌윤철,김영,298
25300,제주,2008-07-06,한,수,,53,고영덕,변창순,329
25301,제주,2008-07-06,한,수,,55,최기호,남기용,302
25302,제주,2008-07-06,한,수,,54,최기호,강남환,285
25303,제주,2008-07-06,한,수,,54,이준호,고경현,309
25304,제주,2008-07-06,한,수,,53,임용찬,고상운,272
25305,제주,2008-07-06,한,수,,51,이준호,김국현,244
25306,제주,2008-07-06,한,수,,54,변용호,김명택,243
25307,제주,2008-07-06,한,수,,54,좌윤철,강진일,282
25308,제주,2008-07-06,한,수,,55,정성훈,송정웅,323
25309,제주,2008-07-06,한,수,,55,심도연,송방원,301
25310,제주,2008-07-06,한,수,,55,박병진,임태윤,290
25311,제주,2008-07-06,한,수,,54,이준호,진창배,323
25312,제주,2008-07-06,한,암,,54,정영수,오기봉,256
25313,제주,2008-07-06,한,암,,54,장성종,고임계,298
25314,제주,2008-07-06,한,암,,54,한상배,양치복,315
25315,제주,2008-07-06,한,암,,54,윤덕상,현상춘,292
25316,제주,2008-07-06,한,암,,54,심도연,김복자,298
25317,제주,2008-07-06,한,암,,54,이준호,변공민,300
25318,제주,2008-07-06,한,암,,54,최기호,강학민,327
25319,제주,2008-07-06,한,암,,53.5,변용호,김홍진,320
25320,제주,2008-07-06,한,암,,54.5,김한철,양미숙,311
25321,제주,2008-07-06,한,암,,53,김성오,고하구,310
25322,제주,2008-07-06,한,암,,54,윤덕상,현상춘,313
25323,제주,2008-07-06,한,암,,54,변용호,이창주,320
25324,제주,2008-07-06,한,암,,54,김한철,김용해,282
25325,제주,2008-07-06,한,암,,54,정영수,김기준,291
25326,제주,2008-07-06,한,암,,54,한상배,김정봉,272
25327,제주,2008-07-06,한,암,,55,한상배,우정안,290
25328,제주,2008-07-06,한,암,,56,이준호,강현수,306
25329,제주,2008-07-06,한,암,,56,김영래,김종식,313
25330,제주,2008-07-06,한,암,,52,윤덕상,강춘기,309
25331,제주,2008-07-06,한,암,,60,임용찬,임동철,322
25332,제주,2008-07-06,한,암,,51,김영래,송방원,273
25333,제주,2008-07-06,한,암,,54,좌윤철,양순철,267
25334,제주,2008-07-06,한,암,,54,박병진,강경수,260
25335,제주,2008-07-06,한,암,,54,임용찬,천창수,261
25336,제주,2008-07-06,한,암,,54.5,김성오,강길자,267
25337,제주,2008-07-06,한,암,,54,고성동,한성택,295
25338,제주,2008-07-06,한,암,,54,신경호,고정홍,274
25339,제주,2008-07-06,한,수,,53,장성종,양방철,322
25340,제주,2008-07-06,한,수,,54,박병진,김용수,311
25341,제주,2008-07-06,한,수,,54,좌윤철,강춘시,313
25342,제주,2008-07-06,한,수,,53,윤덕상,고승명,272
25343,제주,2008-07-12,한,암,,54,정영수,강기숙,253
25344,제주,2008-07-12,한,수,,54.5,최기호,허경화,305
25345,제주,2008-07-12,한,수,,57,변용호,이창주,324
25346,제주,2008-07-12,한,수,,56,최기호,정완모,296
25347,제주,2008-07-12,한,수,,53,최기호,정완모,244
25348,제주,2008-07-12,한,수,,55,백인호,안석호,305
25349,제주,2008-07-12,한,수,,54,윤덕상,고성남,315
25350,제주,2008-07-12,한,수,,54,김성오,광명종합,241
25351,제주,2008-07-12,한,수,,54,한상배,유상호,277
25352,제주,2008-07-12,한,암,,54,최기호,강학민,326
25353,제주,2008-07-12,한,암,,54,김성오,문영준,299
25354,제주,2008-07-12,한,암,,54,변용호,김명택,291
25355,제주,2008-07-12,한,암,,54,김영래,강태민,306
25356,제주,2008-07-12,한,암,,54,변용호,강민수,302
25357,제주,2008-07-12,한,수,,56,김한철,조태만,284
25358,제주,2008-07-12,한,수,,55,박병진,임태윤,280
25359,제주,2008-07-12,한,수,,55,한상배,우정안,279
25360,제주,2008-07-12,한,수,,55,좌윤철,강진일,279
25361,제주,2008-07-12,한,수,,55,정영수,현상춘,296
25362,제주,2008-07-12,한,수,,54,이준호,정이남,280
25363,제주,2008-07-12,한,수,,54,임용찬,김복자,282
25364,제주,2008-07-12,한,수,,54,김영래,강상우,288
25365,제주,2008-07-12,한,수,,51,백인호,변공민,249
25366,제주,2008-07-12,한,수,,53.5,최기호,정완모,243
25367,제주,2008-07-12,한,수,,53,박병진,김홍천,251
25368,제주,2008-07-12,한,수,,56,장성종,임상관,243
25369,제주,2008-07-12,한,수,,53,고영덕,윤재곤,220
25370,제주,2008-07-12,한,수,,53,심도연,송방원,251
25371,제주,2008-07-12,한,수,,55,정성훈,신상섭,290
25372,제주,2008-07-12,한,수,,55,백인호,이영대,278
25373,제주,2008-07-12,한,수,,55,김성오,고하구,300
25374,제주,2008-07-12,한,수,,55,한상배,김흥보,276
25375,제주,2008-07-12,한,수,,54,장성종,강태영,298
25376,제주,2008-07-12,한,수,,54,좌윤철,김영,313
25377,제주,2008-07-12,한,수,,54,고영덕,허종태,255
25378,제주,2008-07-12,한,수,,54,김영래,송정웅,286
25379,제주,2008-07-12,한,거,,54,김영래,강태민,267
25380,제주,2008-07-12,한,거,,56,박병진,김용수,273
25381,제주,2008-07-12,한,거,,53,김영래,이영대,209
25382,제주,2008-07-12,한,거,,52,정영수,고한구,266
25383,제주,2008-07-12,한,거,,55,고영덕,변창순,250
25384,제주,2008-07-12,한,암,,54,심도연,강현수,298
25385,제주,2008-07-12,한,암,,54,김한철,김용해,275
25386,제주,2008-07-12,한,암,,54,고영덕,허종태,298
25387,제주,2008-07-12,한,암,,54,김영래,강태민,291
25388,제주,2008-07-12,한,암,,55,백인호,송정웅,297
25389,제주,2008-07-12,한,암,,53,김성오,고하구,304
25390,제주,2008-07-12,한,암,,54,정성훈,오기봉,322
25391,제주,2008-07-12,한,암,,54,최기호,조용호,293
25392,제주,2008-07-12,한,암,,54,신경호,임동철,270
25393,제주,2008-07-12,한,암,,56,정성훈,광명종합,286
25394,제주,2008-07-12,한,암,,54,변용호,안석호,330
25395,제주,2008-07-12,한,암,,56,최기호,허경화,297
25396,제주,2008-07-12,한,암,,56,이준호,임동철,275
25397,제주,2008-07-12,한,암,,54,정성훈,오기봉,300
25398,제주,2008-07-12,한,암,,55,한상배,양치복,296
25399,제주,2008-07-12,한,암,,56,고영덕,강영수,281
25400,제주,2008-07-12,한,암,,55,좌윤철,강진일,302
25401,제주,2008-07-12,한,암,,55,백인호,김창식,280
25402,제주,2008-07-12,한,암,,55,정성훈,차청일,338
25403,제주,2008-07-12,한,암,,56,김영래,김종식,318
25404,제주,2008-07-12,한,암,,54,백인호,강영수,271
25405,제주,2008-07-12,한,암,,52,정영수,김덕인,292
25406,제주,2008-07-12,한,암,,55,변용호,장철환,255
25407,제주,2008-07-12,한,암,,56,장성종,천창수,263
25408,제주,2008-07-12,한,암,,53,박병진,임승주,259
25409,제주,2008-07-12,한,암,,53,김영래,강태민,217
25410,제주,2008-07-12,한,암,,52,좌윤철,강진일,234
25411,제주,2008-07-12,한,거,,52,백인호,변공민,264
25412,제주,2008-07-12,한,거,,56,변용호,강명숙,260
25413,제주,2008-07-12,한,거,,52,김영래,양용택,274
25414,제주,2008-07-12,한,거,,55,정영수,진창배,295
25415,제주,2008-07-12,한,거,,55,고영덕,변창순,289
25416,제주,2008-07-12,한,암,,52,고성동,한성택,278
25417,제주,2008-07-12,한,암,,54,고성동,한성택,290
25418,제주,2008-07-12,한,암,,54.5,심도연,문석현,292
25419,제주,2008-07-12,한,암,,52,김성오,강춘기,303
25420,제주,2008-07-12,한,암,,56,고성동,김정봉,297
25421,제주,2008-07-12,한,암,,54,최기호,최기돈,272
25422,제주,2008-07-12,한,암,,54,변용호,양태경,266
25423,제주,2008-07-12,한,암,,54,심도연,김현숙,280
25424,제주,2008-07-12,한,암,,54,장성종,천창수,294
25425,제주,2008-07-12,한,암,,55,김성오,고하구,311
25426,제주,2008-07-12,한,암,,53,최기호,정완모,230
25427,제주,2008-07-12,한,암,,55,정성훈,오기봉,241
25428,제주,2008-07-12,한,암,,51,윤덕상,김태옥,244
25429,제주,2008-07-12,한,암,,54,김영래,변영관,286
25430,제주,2008-07-12,한,암,,54,박병진,김덕인,275
25431,제주,2008-07-12,한,암,,54,김한철,양동우,288
25432,제주,2008-07-12,한,암,,53,김성오,송방원,280
25433,제주,2008-07-12,한,암,,54,장성종,장두일,331
25434,제주,2008-07-12,한,암,,54,임용찬,김경남,0
25435,제주,2008-07-12,한,암,,56,박병진,조창규,287
25436,제주,2008-07-12,한,암,,55,한상배,김정봉,281
25437,제주,2008-07-12,한,암,,54,강대은,고임계,303
25438,제주,2008-07-12,한,암,,54,최기호,강남환,292
25439,제주,2008-07-12,한,암,,54,임용찬,문영준,299
25440,제주,2008-07-12,한,암,,53,정영수,고정홍,242
25441,제주,2008-07-12,한,암,,55,신경호,고정홍,305
25442,제주,2008-07-12,한,수,,55,박병진,김용수,300
25443,제주,2008-07-12,한,수,,54,변용호,양태경,291
25444,제주,2008-07-12,한,수,,52,신경호,최기돈,264
25445,제주,2008-07-12,한,수,,54,고영덕,변창순,255
25446,제주,2008-07-12,한,수,,56,고영덕,윤재곤,311
25447,제주,2008-07-12,한,수,,55,임용찬,김복자,305
25448,제주,2008-07-13,한,암,,55,백인호,안석호,290
25449,제주,2008-07-13,한,암,,55,강대은,정이남,274
25450,제주,2008-07-13,한,암,,54,김성오,김근수,284
25451,제주,2008-07-13,한,암,,54,이준호,한성택,270
25452,제주,2008-07-13,한,암,,54,한상배,양치복,295
25453,제주,2008-07-13,한,암,,53,정영수,오영복,246
25454,제주,2008-07-13,한,암,,55,박병진,강경수,259
25455,제주,2008-07-13,한,암,,55,김한철,양미숙,287
25456,제주,2008-07-13,한,암,,55,김영래,김종식,267
25457,제주,2008-07-13,한,암,,56,고성동,윤재곤,291
25458,제주,2008-07-13,한,암,,54,장성종,고임계,294
25459,제주,2008-07-13,한,암,,53,고영덕,강기숙,243
25460,제주,2008-07-13,한,암,,54,윤덕상,강춘기,281
25461,제주,2008-07-13,한,암,,54,장성종,강경수,293
25462,제주,2008-07-13,한,암,,54,신경호,고태오,289
25463,제주,2008-07-13,한,암,,56,최기호,정완모,308
25464,제주,2008-07-13,한,수,,54,박병진,김용수,307
25465,제주,2008-07-13,한,수,,54,좌윤철,김정봉,277
25466,제주,2008-07-13,한,수,,54,이준호,윤재곤,313
25467,제주,2008-07-13,한,수,,54,박병진,김한진,302
25468,제주,2008-07-13,한,수,,54,고성동,오행국,283
25469,제주,2008-07-13,한,수,,54,이준호,오경희,291
25470,제주,2008-07-13,한,수,,54,정성훈,강학민,285
25471,제주,2008-07-13,한,수,,54,신경호,고태오,264
25472,제주,2008-07-13,한,수,,55,임용찬,김명택,265
25473,제주,2008-07-13,한,수,,54,정성훈,신상섭,240
25474,제주,2008-07-13,한,수,,53,윤덕상,송문관,226
25475,제주,2008-07-13,한,수,,56,정성훈,신상섭,266
25476,제주,2008-07-13,한,수,,54,고성동,미듬종합,303
25477,제주,2008-07-13,한,수,,54,장성종,강경수,307
25478,제주,2008-07-13,한,수,,54,이준호,정이남,316
25479,제주,2008-07-13,한,수,,58,강대은,강학민,294
25480,제주,2008-07-13,한,수,,50,윤덕상,고승명,264
25481,제주,2008-07-13,한,수,,55,강대은,현구연,255
25482,제주,2008-07-13,한,수,,54,고성동,고승명,269
25483,제주,2008-07-13,한,수,,56,좌윤철,김홍천,312
25484,제주,2008-07-13,한,수,,57,김한철,김명택,312
25485,제주,2008-07-13,한,수,,53,최기호,정완모,297
25486,제주,2008-07-13,한,수,,56,최기호,정완모,302
25487,제주,2008-07-13,한,수,,54,김한철,송방원,292
25488,제주,2008-07-13,한,수,,54,최기호,강경덕,246
25489,제주,2008-07-13,한,수,,53,좌윤철,현상춘,296
25490,제주,2008-07-13,한,수,,53,이준호,김현숙,291
25491,제주,2008-07-13,한,수,,56.5,이준호,강현수,279
25492,제주,2008-07-13,한,수,,62.5,고영덕,변창순,268
25493,제주,2008-07-13,한,수,,54,심도연,변공민,322
25494,제주,2008-07-13,한,암,,56,이준호,강현수,303
25495,제주,2008-07-13,한,암,,54,정영수,김창식,269
25496,제주,2008-07-13,한,수,,54,고영덕,정완모,285
25497,제주,2008-07-13,한,수,,53,장성종,고임계,255
25498,제주,2008-07-13,한,수,,54,김성오,오성환,240
25499,제주,2008-07-13,한,수,,54,김한철,조태만,286
25500,제주,2008-07-13,한,암,,54,최기호,강남환,296
25501,제주,2008-07-13,한,암,,54,한상배,차청일,266
25502,제주,2008-07-13,한,암,,54,한상배,양치복,314
25503,제주,2008-07-13,한,암,,52,김성오,강성호,234
25504,제주,2008-07-13,한,암,,53,김성오,강성호,264
25505,제주,2008-07-13,한,암,,54,한상배,오행국,287
25506,제주,2008-07-13,한,암,,53,백인호,김태옥,315
25507,제주,2008-07-13,한,암,,54.5,김한철,김용부,293
25508,제주,2008-07-13,한,암,,54,임용찬,부오현,286
25509,제주,2008-07-13,한,암,,54,백인호,유상호,283
25510,제주,2008-07-13,한,암,,54,강대은,강길자,295
25511,제주,2008-07-13,한,암,,54,고영덕,강기숙,257
25512,제주,2008-07-13,한,암,,55,한상배,양치복,283
25513,제주,2008-07-13,한,암,,54,신경호,고성남,314
25514,제주,2008-07-13,한,암,,54,임용찬,강현수,304
25515,제주,2008-07-13,한,암,,54,변용호,김인태,308
25516,제주,2008-07-13,한,암,,56,장성종,김인태,305
25517,제주,2008-07-13,한,암,,55,변용호,이창주,283
25518,제주,2008-07-13,한,암,,54,김영래,강태민,304
25519,제주,2008-07-13,한,암,,54,변용호,이창주,315
25520,제주,2008-07-13,한,암,,52,고성동,오경희,310
25521,제주,2008-07-13,한,암,,56,김영래,김종식,306
25522,제주,2008-07-13,한,암,,55,정성훈,조태만,295
25523,제주,2008-07-13,한,암,,55,한상배,우정안,285
25524,제주,2008-07-13,한,암,,56,임용찬,김재익,262
25525,제주,2008-07-13,한,암,,54,김한철,김용부,297
25526,제주,2008-07-13,한,수,,52,좌윤철,김국현,263
25527,제주,2008-07-13,한,수,,52,고영덕,변창순,324
25528,제주,2008-07-13,한,수,,53,정성훈,고영조,329
25529,제주,2008-07-13,한,수,,55,김한철,안석호,330
25530,제주,2008-07-13,한,수,,55,임용찬,김재익,268
25531,제주,2008-07-13,한,수,,55,고영덕,송정웅,294
25532,제주,2008-07-13,한,수,,55,고영덕,허종태,322
25533,제주,2008-07-13,한,수,,56,강대은,남기용,328
25534,제주,2008-07-13,한,수,,55,한상배,차청일,294
25535,제주,2008-07-13,한,수,,55,강대은,김영구,304
25536,제주,2008-07-13,한,수,,55,정성훈,양미숙,305
25537,제주,2008-07-13,한,수,,55,김한철,천창수,290
25538,제주,2008-07-13,한,수,,57.5,고영덕,이형준,262
25539,제주,2008-07-13,한,수,,57.5,정성훈,신상섭,310
25540,제주,2008-07-13,한,수,,62,윤덕상,송문관,285
25541,제주,2008-07-13,한,수,,54,최기호,남기용,298
25542,제주,2008-07-13,한,수,,54,신경호,김국현,285
25543,제주,2008-07-13,한,거,,53,윤덕상,김근수,234
25544,제주,2008-07-13,한,거,,52,장성종,고임계,232
25545,제주,2008-07-13,한,거,,57.5,변용호,강명숙,269
25546,제주,2008-07-13,한,거,,54.5,한상배,양치복,290
25547,제주,2008-07-13,한,거,,54.5,김영래,강태민,282
25548,제주,2008-07-13,한,거,,52,좌윤철,김정봉,278
25549,제주,2008-07-13,한,거,,54,윤덕상,현상춘,250
25550,제주,2008-07-13,한,거,,54,정성훈,오기봉,298
25551,제주,2008-07-13,한,암,,53,좌윤철,양방철,303
25552,제주,2008-07-13,한,암,,54,장성종,김용수,311
25553,제주,2008-07-13,한,암,,54,백인호,강도배,286
25554,제주,2008-07-13,한,암,,54,윤덕상,고성남,281
25555,제주,2008-07-13,한,암,,54,변용호,장철환,272
25556,제주,2008-07-13,한,암,,54,정성훈,송정웅,310
25557,제주,2008-07-13,한,암,,52,최기호,문석현,281
25558,제주,2008-07-19,한,거,,52,고성동,고한구,235
