ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
441,부경,2005-02-18,한,수,,54,민장기,한국마사회,452
442,부경,2005-02-18,한,수,,54,강병은,한국마사회,455
443,부경,2005-02-18,한,수,,51,강형곤,한국마사회,445
444,부경,2005-02-18,한,수,,51,장세한,한국마사회,468
445,부경,2005-02-18,한,수,,51,김상석,한국마사회,449
446,부경,2005-02-18,한,수,,53,이정표,한국마사회,485
447,부경,2005-02-18,미,수,,51,유병복,한국마사회,420
448,부경,2005-02-18,한,수,,51,김영관,한국마사회,482
449,부경,2005-02-18,한,수,,54,김길중,한국마사회,450
450,부경,2005-02-18,한,수,,51,김창옥,한국마사회,453
451,부경,2005-02-18,미,수,,54,유충열,한국마사회,461
452,부경,2005-02-18,한,암,,53,김병학,한국마사회,427
453,부경,2005-02-18,호,거,,50,백광열,한국마사회,436
454,부경,2005-02-18,미,거,,51,김영관,한국마사회,454
455,부경,2005-02-18,미,거,,54,유충열,한국마사회,453
456,부경,2005-02-18,미,거,,54,강병은,한국마사회,457
457,부경,2005-02-18,한,수,,53,고홍석,한국마사회,487
458,부경,2005-02-18,한,수,,53,백광열,한국마사회,480
459,부경,2005-02-18,한,수,,53,백광열,한국마사회,519
460,부경,2005-02-18,호,수,,50,김상석,한국마사회,411
461,부경,2005-02-18,호,수,,53,양귀선,한국마사회,432
462,부경,2005-02-18,호,수,,50,고홍석,한국마사회,460
463,부경,2005-02-18,호,수,,53,김남중,한국마사회,483
464,부경,2005-02-18,미,수,,51,강형곤,한국마사회,485
465,부경,2005-02-18,미,수,,51,이정표,한국마사회,470
466,부경,2005-02-18,한,수,,53,김병학,한국마사회,466
467,부경,2005-02-18,한,수,,54,한상복,한국마사회,470
468,부경,2005-02-18,한,수,,56,민장기,한국마사회,434
469,부경,2005-02-18,호,수,,53,오문식,한국마사회,438
470,부경,2005-02-18,한,수,,49,김상석,한국마사회,463
471,부경,2005-02-18,미,수,,51,고홍석,한국마사회,440
472,부경,2005-02-18,한,수,,56,오문식,한국마사회,432
473,부경,2005-02-18,호,수,,53,양귀선,한국마사회,444
474,부경,2005-02-18,호,수,,50,최기홍,한국마사회,411
475,부경,2005-02-18,호,수,,50,임금만,한국마사회,451
476,부경,2005-02-18,뉴,수,,50,장세한,한국마사회,469
477,부경,2005-02-18,미,암,,50,김창옥,한국마사회,477
478,부경,2005-02-18,미,암,,50,백광열,한국마사회,485
479,부경,2005-02-18,호,암,,52,한상복,한국마사회,448
480,부경,2005-02-18,미,암,,50,최기홍,한국마사회,491
481,부경,2005-02-18,한,암,,54,김재섭,한국마사회,439
482,부경,2005-02-18,한,암,,51,최기홍,한국마사회,431
483,부경,2005-02-18,한,암,,54,김병학,한국마사회,474
484,부경,2005-02-18,한,암,,51,김영관,한국마사회,455
485,부경,2005-02-18,호,암,,50,고홍석,한국마사회,473
486,부경,2005-02-18,호,암,,53,강병은,한국마사회,428
487,부경,2005-02-18,한,암,,51,이정표,한국마사회,478
488,부경,2005-02-18,한,암,,50,김길중,한국마사회,416
489,부경,2005-02-18,한,암,,50,조용배,한국마사회,435
490,부경,2005-02-18,한,암,,50,이정표,한국마사회,431
491,부경,2005-02-18,미,암,,50,김상석,한국마사회,399
492,부경,2005-02-18,호,암,,53,김성현,한국마사회,420
493,부경,2005-02-18,일,암,,53,김병학,한국마사회,425
494,부경,2005-02-18,일,암,,50,김영관,한국마사회,476
495,부경,2005-02-18,호,암,,50,백광열,한국마사회,450
496,부경,2005-02-18,호,암,,53,김재섭,한국마사회,425
497,부경,2005-02-18,호,암,,50,장세한,한국마사회,471
498,부경,2005-02-18,호,암,,50,이정표,한국마사회,437
499,부경,2005-02-18,한,암,,51,김상석,한국마사회,439
500,부경,2005-02-18,한,암,,54,임금만,한국마사회,453
501,부경,2005-02-18,미,암,,50,유병복,한국마사회,450
502,부경,2005-02-18,호,암,,50,고홍석,한국마사회,468
503,부경,2005-02-18,한,암,,50,김남중,한국마사회,497
504,부경,2005-02-18,한,암,,53,김남중,한국마사회,455
505,부경,2005-02-18,한,암,,51,장세한,한국마사회,485
506,부경,2005-02-18,미,암,,50,이정표,한국마사회,437
507,부경,2005-02-18,미,암,,53,김재섭,한국마사회,423
508,부경,2005-02-18,호,암,,50,윤주혁,한국마사회,440
509,부경,2005-02-18,미,암,,50,최기홍,한국마사회,414
510,부경,2005-02-18,호,암,,53,고홍석,한국마사회,452
511,부경,2005-02-18,미,암,,50,김남중,한국마사회,451
512,부경,2005-02-18,미,암,,50,조용배,한국마사회,403
513,부경,2005-02-18,미,암,,50,윤주혁,한국마사회,416
514,부경,2005-02-18,한,암,,53,김길중,한국마사회,446
515,부경,2005-02-18,한,암,,50,장세한,한국마사회,423
516,부경,2005-02-18,한,암,,53,김남중,한국마사회,466
517,부경,2005-02-18,한,암,,53,김상석,한국마사회,397
518,부경,2005-02-18,미,암,,50,최기홍,한국마사회,450
519,부경,2005-02-18,호,암,,50,김영관,한국마사회,491
520,부경,2005-02-18,한,암,,50,김창옥,한국마사회,429
521,부경,2005-02-18,한,암,,50,백광열,한국마사회,502
522,부경,2005-02-18,미,암,,50,김창옥,한국마사회,404
523,부경,2005-02-18,한,암,,53,유충열,한국마사회,387
524,부경,2005-02-18,미,암,,53,김남중,한국마사회,436
525,부경,2005-02-18,미,암,,53,조용배,한국마사회,477
526,부경,2005-02-18,미,암,,50,이정표,한국마사회,413
527,부경,2005-02-18,미,암,,50,김영관,한국마사회,394
528,부경,2005-02-18,미,암,,53,임금만,한국마사회,417
529,부경,2005-02-18,미,암,,53,김병학,한국마사회,413
530,부경,2005-02-18,한,암,,50,강형곤,한국마사회,411
531,부경,2005-02-18,한,암,,51,김창옥,한국마사회,473
532,부경,2005-02-18,한,암,,54,강병은,한국마사회,456
533,부경,2005-02-18,한,암,,51,고홍석,한국마사회,468
534,부경,2005-02-18,한,암,,50,조용배,한국마사회,
535,부경,2005-02-18,한,암,,51,유병복,한국마사회,415
536,부경,2005-02-18,한,암,,53,양귀선,한국마사회,447
537,부경,2005-02-18,미,암,,50,김상석,한국마사회,407
538,부경,2005-02-18,호,거,,52,한상복,한국마사회,447
539,부경,2005-02-18,한,암,,51,유병복,한국마사회,412
540,부경,2005-02-18,미,수,,51,윤주혁,한국마사회,477
541,부경,2005-02-18,미,거,,54,김성현,한국마사회,466
542,부경,2005-02-18,한,암,,50,고홍석,한국마사회,412
543,부경,2005-02-18,미,암,,50,장세한,한국마사회,455
544,부경,2005-02-18,한,암,,51,최기홍,한국마사회,497
545,부경,2005-02-18,호,수,,50,유병복,한국마사회,422
546,부경,2005-02-18,미,수,,51,백광열,한국마사회,489
547,부경,2005-02-18,호,수,,50,윤주혁,한국마사회,435
548,부경,2005-02-18,미,수,,54,김남중,한국마사회,435
549,부경,2005-02-18,미,수,,51,강형곤,한국마사회,446
550,부경,2005-02-18,한,수,,53,김남중,한국마사회,496
551,부경,2005-02-18,호,수,,53,양귀선,한국마사회,491
552,부경,2005-02-25,한,암,,51,김창옥,한국마사회,485
553,부경,2005-02-25,한,암,,54,김재섭,한국마사회,476
554,부경,2005-02-25,한,암,,51,장세한,한국마사회,475
555,부경,2005-02-25,한,암,,53,민장기,한국마사회,431
556,부경,2005-02-25,한,암,,51,임금만,한국마사회,443
557,부경,2005-02-25,한,암,,50,김남중,한국마사회,486
558,부경,2005-02-25,한,암,,51,강형곤,한국마사회,427
559,부경,2005-02-25,한,암,,50,조용배,한국마사회,428
560,부경,2005-02-25,미,암,,50,김길중,한국마사회,415
561,부경,2005-02-25,미,암,,53,김병학,한국마사회,454
562,부경,2005-02-25,한,암,,51,유병복,한국마사회,438
563,부경,2005-02-25,한,암,,53,김병학,한국마사회,446
564,부경,2005-02-25,한,암,,50,김창옥,한국마사회,410
565,부경,2005-02-25,미,암,,53,양귀선,한국마사회,443
566,부경,2005-02-25,미,암,,53,김재섭,한국마사회,428
567,부경,2005-02-25,한,암,,50,이정표,한국마사회,409
568,부경,2005-02-25,한,암,,53,김남중,한국마사회,467
569,부경,2005-02-25,일,암,,50,백광열,한국마사회,435
570,부경,2005-02-25,호,암,,50,김상석,한국마사회,420
571,부경,2005-02-25,한,암,,50,고홍석,한국마사회,444
572,부경,2005-02-25,한,암,,50,김성현,한국마사회,424
573,부경,2005-02-25,뉴,암,,50,고홍석,한국마사회,472
574,부경,2005-02-25,뉴,암,,53,임금만,한국마사회,466
575,부경,2005-02-25,호,암,,53,김병학,한국마사회,455
576,부경,2005-02-25,호,암,,50,임금만,한국마사회,408
577,부경,2005-02-25,뉴,암,,53,김길중,한국마사회,420
578,부경,2005-02-25,뉴,암,,53,강병은,한국마사회,423
579,부경,2005-02-25,호,암,,52,한상복,한국마사회,458
580,부경,2005-02-25,미,암,,53,김영관,한국마사회,467
581,부경,2005-02-25,한,암,,50,장세한,한국마사회,440
582,부경,2005-02-25,호,수,,50,백광열,한국마사회,443
583,부경,2005-02-25,호,수,,50,백광열,한국마사회,502
584,부경,2005-02-25,한,거,,54,유충열,한국마사회,413
585,부경,2005-02-25,호,암,,50,김남중,한국마사회,519
586,부경,2005-02-25,한,암,,50,김남중,한국마사회,428
587,부경,2005-02-25,한,암,,50,임금만,한국마사회,417
588,부경,2005-02-25,호,암,,53,민장기,한국마사회,466
589,부경,2005-02-25,호,암,,50,이정표,한국마사회,413
590,부경,2005-02-25,한,수,,53,최기홍,한국마사회,483
591,부경,2005-02-25,미,수,,51,이정표,한국마사회,411
592,부경,2005-02-25,미,수,,51,고홍석,한국마사회,488
593,부경,2005-02-25,한,암,,51,김영관,한국마사회,463
594,부경,2005-02-25,한,암,,51,장세한,한국마사회,467
595,부경,2005-02-25,미,수,,51,김성현,한국마사회,422
596,부경,2005-02-25,한,수,,54,한상복,한국마사회,438
597,부경,2005-02-25,한,수,,54,김남중,한국마사회,511
598,부경,2005-02-25,미,거,,54,오문식,한국마사회,472
599,부경,2005-02-25,미,거,,54,민장기,한국마사회,443
600,부경,2005-02-25,호,거,,50,김성현,한국마사회,413
601,부경,2005-02-25,호,거,,50,유병복,한국마사회,465
602,부경,2005-02-25,한,거,,53,강형곤,한국마사회,461
603,부경,2005-02-25,미,수,,51,유병복,한국마사회,449
604,부경,2005-02-25,미,수,,51,강형곤,한국마사회,478
605,부경,2005-02-25,미,수,,54,임금만,한국마사회,466
606,부경,2005-02-25,한,수,,53,윤주혁,한국마사회,442
607,부경,2005-02-25,한,수,,51,조용배,한국마사회,489
608,부경,2005-02-25,한,수,,56,강병은,한국마사회,444
609,부경,2005-02-25,한,수,,51,이정표,한국마사회,463
610,부경,2005-02-25,한,수,,53,윤주혁,한국마사회,463
611,부경,2005-02-25,한,수,,54,김재섭,한국마사회,413
612,부경,2005-02-25,한,수,,51,강형곤,한국마사회,467
613,부경,2005-02-25,한,수,,51,고홍석,한국마사회,514
614,부경,2005-02-25,호,수,,53,민장기,한국마사회,436
615,부경,2005-02-25,한,수,,53,김창옥,한국마사회,480
616,부경,2005-02-25,한,수,,53,김영관,한국마사회,474
617,부경,2005-02-25,한,수,,56,오문식,한국마사회,455
618,부경,2005-02-25,미,수,,54,양귀선,한국마사회,518
619,부경,2005-02-25,일,수,,51,강형곤,한국마사회,419
620,부경,2005-02-25,미,수,,51,김남중,한국마사회,456
621,부경,2005-02-25,일,수,,51,고홍석,한국마사회,505
622,부경,2005-02-25,미,수,,54,김병학,한국마사회,400
623,부경,2005-02-25,호,수,,50,김창옥,한국마사회,443
624,부경,2005-02-25,미,수,,51,장세한,한국마사회,504
625,부경,2005-02-25,한,수,,53,김영관,한국마사회,444
626,부경,2005-02-25,한,수,,53,백광열,한국마사회,489
627,부경,2005-02-25,한,수,,56,양귀선,한국마사회,486
628,부경,2005-02-25,한,수,,51,강병은,한국마사회,426
629,부경,2005-02-25,호,수,,50,윤주혁,한국마사회,442
630,부경,2005-02-25,호,수,,52,한상복,한국마사회,527
631,부경,2005-02-25,호,수,,53,김재섭,한국마사회,454
632,부경,2005-02-25,한,암,,51,조용배,한국마사회,496
633,부경,2005-02-25,한,암,,50,김상석,한국마사회,414
634,부경,2005-02-25,일,암,,50,김상석,한국마사회,382
635,부경,2005-02-25,한,암,,53,조용배,한국마사회,473
636,부경,2005-02-25,미,암,,53,오문식,한국마사회,412
637,부경,2005-02-25,한,암,,53,오문식,한국마사회,462
638,부경,2005-02-25,한,암,,52,한상복,한국마사회,456
639,부경,2005-02-25,한,암,,51,고홍석,한국마사회,470
640,부경,2005-02-25,한,암,,51,김상석,한국마사회,444
641,부경,2005-02-25,미,암,,53,오문식,한국마사회,409
642,부경,2005-02-25,일,암,,50,조용배,한국마사회,471
643,부경,2005-02-25,한,암,,51,강형곤,한국마사회,442
644,부경,2005-02-25,한,암,,53,유충열,한국마사회,415
645,부경,2005-02-25,한,암,,51,김성현,한국마사회,418
646,부경,2005-02-25,한,암,,51,이정표,한국마사회,466
647,부경,2005-02-25,일,암,,53,임금만,한국마사회,450
648,부경,2005-02-25,미,암,,50,윤주혁,한국마사회,
649,부경,2005-02-25,한,암,,51,김남중,한국마사회,520
650,부경,2005-02-25,한,암,,54,임금만,한국마사회,428
651,부경,2005-02-25,한,암,,50,강형곤,한국마사회,485
652,부경,2005-02-25,한,암,,53,오문식,한국마사회,
653,부경,2005-02-25,한,암,,53,강병은,한국마사회,422
654,부경,2005-02-25,미,암,,50,백광열,한국마사회,433
655,부경,2005-02-25,미,암,,50,장세한,한국마사회,418
656,부경,2005-02-25,한,암,,54,김병학,한국마사회,487
657,부경,2005-03-04,미,암,,50,강병은,한국마사회,
658,부경,2005-03-04,미,암,,50,김성현,한국마사회,435
659,부경,2005-03-04,미,암,,50,백광열,한국마사회,429
660,부경,2005-03-04,뉴,암,,50,김창옥,한국마사회,456
661,부경,2005-03-04,뉴,암,,52,김재섭,한국마사회,435
662,부경,2005-03-04,미,암,,50,장세한,한국마사회,391
663,부경,2005-03-04,미,암,,53,민장기,한국마사회,433
664,부경,2005-03-04,미,암,,50,백광열,한국마사회,422
665,부경,2005-03-04,한,암,,54,양귀선,한국마사회,492
666,부경,2005-03-04,한,암,,51,장세한,한국마사회,490
667,부경,2005-03-04,미,암,,50,조용배,한국마사회,452
668,부경,2005-03-04,미,암,,53,오문식,한국마사회,428
669,부경,2005-03-04,미,암,,53,김재섭,한국마사회,398
670,부경,2005-03-04,미,암,,50,조용배,한국마사회,453
671,부경,2005-03-04,미,암,,50,고홍석,한국마사회,508
672,부경,2005-03-04,미,암,,53,고홍석,한국마사회,474
673,부경,2005-03-04,호,암,,52,한상복,한국마사회,479
674,부경,2005-03-04,호,암,,50,김상석,한국마사회,390
675,부경,2005-03-04,한,암,,53,유충열,한국마사회,472
676,부경,2005-03-04,한,암,,50,강형곤,한국마사회,409
677,부경,2005-03-04,미,암,,50,김영관,한국마사회,398
678,부경,2005-03-04,미,암,,53,오문식,한국마사회,429
679,부경,2005-03-04,한,암,,50,김창옥,한국마사회,382
680,부경,2005-03-04,한,암,,51,김영관,한국마사회,441
681,부경,2005-03-04,미,암,,53,김성현,한국마사회,479
682,부경,2005-03-04,미,거,,51,김영관,한국마사회,450
683,부경,2005-03-04,한,암,,51,김상석,한국마사회,434
684,부경,2005-03-04,미,암,,53,양귀선,한국마사회,422
685,부경,2005-03-04,호,암,,50,유병복,한국마사회,406
686,부경,2005-03-04,미,수,,54,양귀선,한국마사회,403
687,부경,2005-03-04,한,수,,56,오문식,한국마사회,477
688,부경,2005-03-04,호,수,,53,김재섭,한국마사회,435
689,부경,2005-03-04,미,수,,51,이정표,한국마사회,485
690,부경,2005-03-04,한,수,,53,김남중,한국마사회,486
691,부경,2005-03-04,한,수,,51,김창옥,한국마사회,453
692,부경,2005-03-04,호,수,,53,김병학,한국마사회,455
693,부경,2005-03-04,호,수,,50,김남중,한국마사회,488
694,부경,2005-03-04,미,수,,54,김병학,한국마사회,415
